Source,Target,Type,Id,Label,timeset,Weight
779430,299500,Directed,66162,,,0.192807
779430,368500,Directed,66163,,,0.230031
779430,3900,Directed,66164,,,0.289833
779430,865090,Directed,66165,,,0.197329
779430,394360,Directed,66166,,,0.026079
779430,12110,Directed,66167,,,0.180599
779430,458710,Directed,66168,,,0.197329
779430,416000,Directed,66169,,,0.197329
779430,390030,Directed,66170,,,0.197329
779430,42700,Directed,66171,,,0.195995
779430,420,Directed,66172,,,0.197329
779430,588750,Directed,66173,,,0.08353
779430,535700,Directed,66174,,,0.044877
779430,8930,Directed,66175,,,0.197329
779430,417750,Directed,66176,,,0.240822
779430,967050,Directed,66177,,,0.234726
779430,958260,Directed,66178,,,0.197329
779430,537630,Directed,66179,,,0.197329
779430,405500,Directed,66180,,,0.197329
779430,641080,Directed,66181,,,0.197329
779430,70620,Directed,66182,,,0.197329
779430,401680,Directed,66183,,,0.119336
779430,50,Directed,66184,,,0.111139
779430,296490,Directed,66185,,,0.018887
779430,360430,Directed,66186,,,0.197329
779430,360,Directed,66187,,,0.225925
779430,359550,Directed,66188,,,0.197329
779430,243450,Directed,66189,,,0.041705
779430,331600,Directed,66190,,,0.044916
779430,458830,Directed,66191,,,0.197329
779430,596650,Directed,66192,,,0.050575
779430,400800,Directed,66193,,,0.238882
779430,15100,Directed,66194,,,0.197329
779430,831250,Directed,66195,,,0.135719
779430,224960,Directed,66196,,,0.026079
779430,381210,Directed,66197,,,0.144748
779430,314340,Directed,66198,,,0.059743
779430,272890,Directed,66199,,,0.198674
779430,356310,Directed,66200,,,0.100645
779430,530620,Directed,66201,,,0.273052
779430,221040,Directed,66202,,,0.266844
779430,906870,Directed,66203,,,0.056057
779430,242050,Directed,66204,,,0.197329
779430,819630,Directed,66205,,,0.195512
779430,233410,Directed,66206,,,0.026079
779430,381590,Directed,66207,,,0.197329
779430,225300,Directed,66208,,,0.227521
779430,70,Directed,66209,,,0.219871
779430,55140,Directed,66210,,,0.197329
779430,663370,Directed,66211,,,0.197329
779430,203160,Directed,66212,,,0.207695
779430,388090,Directed,66213,,,0.286434
779430,251430,Directed,66214,,,0.111139
779430,513650,Directed,66215,,,0.197329
779430,320,Directed,66216,,,0.230031
779430,250520,Directed,66217,,,0.041705
779430,466270,Directed,66218,,,0.197329
779430,894940,Directed,66219,,,0.094303
779430,20920,Directed,66220,,,0.395355
779430,619930,Directed,66221,,,0.197329
779430,951740,Directed,66222,,,0.197329
779430,812140,Directed,66223,,,0.197329
779430,814380,Directed,66224,,,0.434988
779430,489940,Directed,66225,,,0.197329
779430,287290,Directed,66226,,,0.202978
779430,819080,Directed,66227,,,0.143511
779430,260210,Directed,66228,,,0.197329
779430,452570,Directed,66229,,,0.197329
779430,383120,Directed,66230,,,0.197329
779430,463350,Directed,66231,,,0.159183
779430,105600,Directed,66232,,,0.197329
779430,335620,Directed,66233,,,0.111517
779430,283040,Directed,66234,,,0.044886
779430,291480,Directed,66235,,,0.197329
779430,8800,Directed,66236,,,0.107153
779430,610310,Directed,66237,,,0.132868
779430,99910,Directed,66238,,,0.197329
779430,1089350,Directed,66239,,,0.261882
779430,485510,Directed,66240,,,0.29796
779430,838390,Directed,66241,,,0.12032
779430,201790,Directed,66242,,,0.129333
779430,354200,Directed,66243,,,0.13723
779430,851940,Directed,66244,,,0.173484
779430,506610,Directed,66245,,,0.304455
779430,298630,Directed,66246,,,0.197329
779430,834910,Directed,66247,,,0.197329
779430,693960,Directed,66248,,,0.197329
779430,268870,Directed,66249,,,0.34262
779430,336150,Directed,66250,,,0.041705
779430,431240,Directed,66251,,,0.204687
779430,774171,Directed,66252,,,0.197329
779430,517630,Directed,66253,,,0.157656
779430,513710,Directed,66254,,,0.071093
779430,65800,Directed,66255,,,0.196683
779430,571740,Directed,66256,,,0.197329
779430,883710,Directed,66257,,,0.157639
779430,718590,Directed,66258,,,0.16008
779430,880470,Directed,66259,,,0.026079
779430,496790,Directed,66260,,,0.197329
779430,225020,Directed,66261,,,0.197329
779430,550650,Directed,66262,,,0.08618
779430,552500,Directed,66263,,,0.22274
779430,582160,Directed,66264,,,0.135196
779430,599460,Directed,66265,,,0.197329
779430,48190,Directed,66266,,,0.197329
779430,460950,Directed,66267,,,0.215265
779430,346470,Directed,66268,,,0.026079
779430,22490,Directed,66269,,,0.155725
779430,521580,Directed,66270,,,0.197329
779430,630,Directed,66271,,,0.195277
779430,33230,Directed,66272,,,0.197329
779430,802320,Directed,66273,,,0.157641
779430,282800,Directed,66274,,,0.197329
779430,201870,Directed,66275,,,0.094303
779430,286160,Directed,66276,,,0.296303
779430,209100,Directed,66277,,,0.111514
779430,304240,Directed,66278,,,0.026079
779430,434460,Directed,66279,,,0.197329
779430,339340,Directed,66280,,,0.310867
779430,643590,Directed,66281,,,0.197329
779430,7000,Directed,66282,,,0.150762
779430,32360,Directed,66283,,,0.167012
779430,334940,Directed,66284,,,0.197329
779430,281990,Directed,66285,,,0.197329
779430,378540,Directed,66286,,,0.197329
779430,726590,Directed,66287,,,0.099568
779430,380,Directed,66288,,,0.219871
779430,552990,Directed,66289,,,0.197329
779430,218230,Directed,66290,,,0.205268
779430,668430,Directed,66291,,,0.197011
779430,265300,Directed,66292,,,0.455899
779430,254700,Directed,66293,,,0.188135
779430,240600,Directed,66294,,,0.197329
779430,255520,Directed,66295,,,0.417675
779430,8000,Directed,66296,,,0.200936
779430,362830,Directed,66297,,,0.197329
779430,33930,Directed,66298,,,0.240811
779430,277430,Directed,66299,,,0.197329
779430,550,Directed,66300,,,0.262393
779430,636070,Directed,66301,,,0.258908
779430,661790,Directed,66302,,,0.316608
779430,755500,Directed,66303,,,0.197329
779430,17570,Directed,66304,,,0.043442
779430,877180,Directed,66305,,,0.197329
779430,1072610,Directed,66306,,,0.197329
779430,587650,Directed,66307,,,0.197329
779430,345660,Directed,66308,,,0.197329
779430,228300,Directed,66309,,,0.120518
779430,365020,Directed,66310,,,0.300552
779430,1079420,Directed,66311,,,0.026252
779430,626610,Directed,66312,,,0.197329
779430,296200,Directed,66313,,,0.197329
779430,550840,Directed,66314,,,0.093089
779430,20900,Directed,66315,,,0.197329
779430,711540,Directed,66316,,,0.197329
779430,332800,Directed,66317,,,0.360776
779430,679990,Directed,66318,,,0.081806
779430,12120,Directed,66319,,,0.200569
961440,246420,Directed,66320,,,0.167071
961440,12180,Directed,66321,,,0.120057
961440,311560,Directed,66322,,,0.043217
961440,319510,Directed,66323,,,0.226981
961440,691630,Directed,66324,,,0.204456
961440,300380,Directed,66325,,,0.120565
961440,393190,Directed,66326,,,0.483876
961440,32460,Directed,66327,,,0.070221
961440,91700,Directed,66328,,,0.227805
961440,225000,Directed,66329,,,0.119711
961440,204530,Directed,66330,,,0.032202
961440,594650,Directed,66331,,,0.545415
961440,404410,Directed,66332,,,0.317148
961440,392110,Directed,66333,,,0.119975
961440,744900,Directed,66334,,,0.104447
961440,858210,Directed,66335,,,0.132653
961440,225320,Directed,66336,,,0.147339
961440,911400,Directed,66337,,,0.12044
961440,779430,Directed,66338,,,0.045007
961440,719720,Directed,66339,,,0.137671
961440,414340,Directed,66340,,,0.393565
961440,12100,Directed,66341,,,0.162246
961440,340,Directed,66342,,,0.120041
961440,640820,Directed,66343,,,0.137671
961440,384680,Directed,66344,,,0.294303
961440,21690,Directed,66345,,,0.791294
961440,277590,Directed,66346,,,0.119417
961440,280,Directed,66347,,,0.305719
961440,40390,Directed,66348,,,0.050487
961440,354140,Directed,66349,,,0.376657
961440,1049660,Directed,66350,,,0.131908
961440,812440,Directed,66351,,,0.298064
961440,1070040,Directed,66352,,,0.264086
961440,668840,Directed,66353,,,0.150278
961440,670290,Directed,66354,,,0.119185
961440,890970,Directed,66355,,,0.343962
961440,362490,Directed,66356,,,0.197163
961440,256370,Directed,66357,,,0.119475
961440,222480,Directed,66358,,,0.148127
961440,223470,Directed,66359,,,0.256991
961440,10090,Directed,66360,,,0.119646
961440,520940,Directed,66361,,,0.09185
961440,224980,Directed,66362,,,0.185728
961440,760630,Directed,66363,,,0.11967
961440,290930,Directed,66364,,,0.12047
961440,306020,Directed,66365,,,0.119574
961440,220,Directed,66366,,,0.117391
961440,3590,Directed,66367,,,0.167957
961440,514900,Directed,66368,,,0.22259
961440,3910,Directed,66369,,,0.352722
961440,502720,Directed,66370,,,0.000196
961440,8140,Directed,66371,,,0.103306
961440,431730,Directed,66372,,,0.119945
961440,747250,Directed,66373,,,0.101847
961440,343780,Directed,66374,,,0.122864
961440,647960,Directed,66375,,,0.155309
961440,406970,Directed,66376,,,0.165572
961440,447530,Directed,66377,,,0.120382
961440,438740,Directed,66378,,,0.041587
961440,227940,Directed,66379,,,0.262313
961440,343990,Directed,66380,,,0.154013
961440,261980,Directed,66381,,,0.154013
961440,590950,Directed,66382,,,0.154013
961440,1054580,Directed,66383,,,0.154013
961440,289650,Directed,66384,,,0.154013
961440,312280,Directed,66385,,,0.154013
961440,528110,Directed,66386,,,0.043217
961440,130,Directed,66387,,,0.154013
961440,661940,Directed,66388,,,0.154013
961440,385760,Directed,66389,,,0.095446
961440,339610,Directed,66390,,,0.104447
961440,603700,Directed,66391,,,0.120055
961440,7520,Directed,66392,,,0.23156
961440,12170,Directed,66393,,,0.165572
961440,663390,Directed,66394,,,0.154013
961440,730,Directed,66395,,,0.167387
961440,518790,Directed,66396,,,0.154013
961440,388410,Directed,66397,,,0.316707
961440,462200,Directed,66398,,,0.440014
961440,211260,Directed,66399,,,0.182498
961440,487770,Directed,66400,,,0.22295
961440,454140,Directed,66401,,,0.154013
961440,271590,Directed,66402,,,0.024355
961440,841370,Directed,66403,,,0.154013
961440,4570,Directed,66404,,,0.120198
961440,359220,Directed,66405,,,0.154013
961440,602960,Directed,66406,,,0.102731
961440,948630,Directed,66407,,,0.154013
961440,10,Directed,66408,,,0.162619
961440,1057720,Directed,66409,,,0.000086
961440,418370,Directed,66410,,,0.089328
961440,208480,Directed,66411,,,0.154013
961440,555440,Directed,66412,,,0.417852
961440,240,Directed,66413,,,0.154013
961440,397900,Directed,66414,,,0.154013
961440,470220,Directed,66415,,,0.277195
961440,1096010,Directed,66416,,,0.154013
961440,400630,Directed,66417,,,0.154013
961440,252330,Directed,66418,,,0.154013
961440,601430,Directed,66419,,,0.154013
961440,299500,Directed,66420,,,0.195063
961440,368500,Directed,66421,,,0.195545
961440,3900,Directed,66422,,,0.323252
961440,865090,Directed,66423,,,0.154013
961440,394360,Directed,66424,,,0.020839
961440,12110,Directed,66425,,,0.22295
961440,458710,Directed,66426,,,0.154013
961440,416000,Directed,66427,,,0.154013
961440,390030,Directed,66428,,,0.154013
961440,42700,Directed,66429,,,0.154114
961440,420,Directed,66430,,,0.154013
961440,588750,Directed,66431,,,0.087315
961440,535700,Directed,66432,,,0.00026
961440,8930,Directed,66433,,,0.154013
961440,417750,Directed,66434,,,0.234621
961440,967050,Directed,66435,,,0.277195
961440,958260,Directed,66436,,,0.154013
961440,537630,Directed,66437,,,0.154013
961440,405500,Directed,66438,,,0.154013
961440,641080,Directed,66439,,,0.154013
961440,70620,Directed,66440,,,0.154013
961440,401680,Directed,66441,,,0.154695
961440,50,Directed,66442,,,0.067466
961440,296490,Directed,66443,,,0.043217
961440,360430,Directed,66444,,,0.154013
961440,360,Directed,66445,,,0.206918
961440,359550,Directed,66446,,,0.154013
961440,243450,Directed,66447,,,0.08196
961440,331600,Directed,66448,,,0.000182
961440,458830,Directed,66449,,,0.154013
961440,596650,Directed,66450,,,0.039319
961440,400800,Directed,66451,,,0.250056
961440,15100,Directed,66452,,,0.154013
961440,831250,Directed,66453,,,0.134295
961440,224960,Directed,66454,,,0.020839
961440,381210,Directed,66455,,,0.116444
961440,314340,Directed,66456,,,0.089266
961440,272890,Directed,66457,,,0.155373
961440,356310,Directed,66458,,,0.0609
961440,530620,Directed,66459,,,0.274825
961440,221040,Directed,66460,,,0.236248
961440,906870,Directed,66461,,,0.06584
961440,242050,Directed,66462,,,0.154013
961440,819630,Directed,66463,,,0.152782
961440,233410,Directed,66464,,,0.020839
961440,381590,Directed,66465,,,0.154013
961440,225300,Directed,66466,,,0.26604
961440,70,Directed,66467,,,0.262313
961440,55140,Directed,66468,,,0.154013
961440,663370,Directed,66469,,,0.154013
961440,203160,Directed,66470,,,0.199683
961440,388090,Directed,66471,,,0.322946
961440,251430,Directed,66472,,,0.067466
961440,513650,Directed,66473,,,0.154013
961440,320,Directed,66474,,,0.195545
961440,250520,Directed,66475,,,0.08196
961440,466270,Directed,66476,,,0.154013
961440,894940,Directed,66477,,,0.050487
961440,20920,Directed,66478,,,0.376397
961440,619930,Directed,66479,,,0.154013
961440,951740,Directed,66480,,,0.154013
961440,812140,Directed,66481,,,0.154013
961440,814380,Directed,66482,,,0.417852
961440,489940,Directed,66483,,,0.154013
961440,287290,Directed,66484,,,0.223135
961440,819080,Directed,66485,,,0.185728
961440,260210,Directed,66486,,,0.154013
961440,452570,Directed,66487,,,0.154013
961440,383120,Directed,66488,,,0.154013
961440,463350,Directed,66489,,,0.119887
961440,105600,Directed,66490,,,0.154013
961440,335620,Directed,66491,,,0.083758
961440,283040,Directed,66492,,,0.000242
961440,291480,Directed,66493,,,0.154013
961440,8800,Directed,66494,,,0.136526
961440,610310,Directed,66495,,,0.089328
961440,99910,Directed,66496,,,0.154013
961440,1089350,Directed,66497,,,0.262655
961440,485510,Directed,66498,,,0.27232
961440,838390,Directed,66499,,,0.107704
961440,201790,Directed,66500,,,0.14271
961440,354200,Directed,66501,,,0.095696
961440,851940,Directed,66502,,,0.212978
961440,506610,Directed,66503,,,0.277714
961440,298630,Directed,66504,,,0.154013
961440,834910,Directed,66505,,,0.154013
961440,693960,Directed,66506,,,0.154013
961440,268870,Directed,66507,,,0.320163
961440,336150,Directed,66508,,,0.08196
961440,431240,Directed,66509,,,0.161617
961440,774171,Directed,66510,,,0.154013
961440,517630,Directed,66511,,,0.1143
961440,513710,Directed,66512,,,0.099361
961440,65800,Directed,66513,,,0.155009
961440,571740,Directed,66514,,,0.154013
961440,883710,Directed,66515,,,0.114283
961440,718590,Directed,66516,,,0.11678
961440,880470,Directed,66517,,,0.020839
961440,496790,Directed,66518,,,0.154013
961440,225020,Directed,66519,,,0.154013
961440,550650,Directed,66520,,,0.076769
961440,552500,Directed,66521,,,0.181363
961440,582160,Directed,66522,,,0.092755
961440,599460,Directed,66523,,,0.154013
961440,48190,Directed,66524,,,0.154013
961440,460950,Directed,66525,,,0.176775
961440,346470,Directed,66526,,,0.020839
961440,22490,Directed,66527,,,0.176519
961440,521580,Directed,66528,,,0.154013
961440,630,Directed,66529,,,0.159694
961440,33230,Directed,66530,,,0.154013
961440,802320,Directed,66531,,,0.114285
961440,282800,Directed,66532,,,0.154013
961440,201870,Directed,66533,,,0.050487
961440,286160,Directed,66534,,,0.338852
961440,209100,Directed,66535,,,0.083754
961440,304240,Directed,66536,,,0.020839
961440,434460,Directed,66537,,,0.154013
961440,339340,Directed,66538,,,0.315944
961440,643590,Directed,66539,,,0.154013
961440,7000,Directed,66540,,,0.18973
961440,32360,Directed,66541,,,0.12457
961440,334940,Directed,66542,,,0.154013
961440,281990,Directed,66543,,,0.154013
961440,378540,Directed,66544,,,0.154013
961440,726590,Directed,66545,,,0.141465
961440,380,Directed,66546,,,0.262313
961440,552990,Directed,66547,,,0.154013
961440,218230,Directed,66548,,,0.165572
961440,668430,Directed,66549,,,0.155396
961440,265300,Directed,66550,,,0.446562
961440,254700,Directed,66551,,,0.14499
961440,240600,Directed,66552,,,0.154013
961440,255520,Directed,66553,,,0.434998
961440,8000,Directed,66554,,,0.242811
961440,362830,Directed,66555,,,0.154013
961440,33930,Directed,66556,,,0.210617
961440,277430,Directed,66557,,,0.154013
961440,550,Directed,66558,,,0.287105
961440,636070,Directed,66559,,,0.225992
961440,661790,Directed,66560,,,0.301534
961440,755500,Directed,66561,,,0.154013
961440,17570,Directed,66562,,,0.003304
961440,877180,Directed,66563,,,0.154013
961440,1072610,Directed,66564,,,0.154013
961440,587650,Directed,66565,,,0.154013
961440,345660,Directed,66566,,,0.154013
961440,228300,Directed,66567,,,0.162619
961440,365020,Directed,66568,,,0.337378
961440,1079420,Directed,66569,,,0.06532
961440,626610,Directed,66570,,,0.154013
961440,296200,Directed,66571,,,0.154013
961440,550840,Directed,66572,,,0.120787
961440,20900,Directed,66573,,,0.154013
961440,711540,Directed,66574,,,0.154013
961440,332800,Directed,66575,,,0.403397
961440,679990,Directed,66576,,,0.11477
961440,12120,Directed,66577,,,0.157615
719720,246420,Directed,66578,,,0.034728
719720,12180,Directed,66579,,,0.019968
719720,311560,Directed,66580,,,0.180595
719720,319510,Directed,66581,,,0.315089
719720,691630,Directed,66582,,,0.140687
719720,300380,Directed,66583,,,0.019422
719720,393190,Directed,66584,,,0.613324
719720,32460,Directed,66585,,,0.186041
719720,91700,Directed,66586,,,0.292386
719720,225000,Directed,66587,,,0.0202
719720,204530,Directed,66588,,,0.160299
719720,594650,Directed,66589,,,0.524409
719720,404410,Directed,66590,,,0.309631
719720,392110,Directed,66591,,,0.019875
719720,744900,Directed,66592,,,0.177525
719720,858210,Directed,66593,,,0.012425
719720,225320,Directed,66594,,,0.275839
719720,911400,Directed,66595,,,0.019076
719720,779430,Directed,66596,,,0.181028
719720,961440,Directed,66597,,,0.137671
719720,414340,Directed,66598,,,0.374943
719720,12100,Directed,66599,,,0.06777
719720,340,Directed,66600,,,0.020124
719720,640820,Directed,66601,,,0
719720,384680,Directed,66602,,,0.163451
719720,21690,Directed,66603,,,0.884036
719720,277590,Directed,66604,,,0.020665
719720,280,Directed,66605,,,0.443372
719720,40390,Directed,66606,,,0.087204
719720,354140,Directed,66607,,,0.514324
719720,1049660,Directed,66608,,,0.044594
719720,812440,Directed,66609,,,0.359717
719720,1070040,Directed,66610,,,0.143439
719720,668840,Directed,66611,,,0.160139
719720,670290,Directed,66612,,,0.020928
719720,890970,Directed,66613,,,0.309922
719720,362490,Directed,66614,,,0.285011
719720,256370,Directed,66615,,,0.02082
719720,222480,Directed,66616,,,0.160862
719720,223470,Directed,66617,,,0.35475
719720,10090,Directed,66618,,,0.020204
719720,520940,Directed,66619,,,0.108159
719720,224980,Directed,66620,,,0.323378
719720,760630,Directed,66621,,,0.020656
719720,290930,Directed,66622,,,0.019445
719720,306020,Directed,66623,,,0.020332
719720,220,Directed,66624,,,0.049443
719720,3590,Directed,66625,,,0.034637
719720,514900,Directed,66626,,,0.238641
719720,3910,Directed,66627,,,0.324638
719720,502720,Directed,66628,,,0.137773
719720,8140,Directed,66629,,,0.2377
719720,431730,Directed,66630,,,0.020251
719720,747250,Directed,66631,,,0.161182
719720,343780,Directed,66632,,,0.02319
719720,647960,Directed,66633,,,0.02468
719720,406970,Directed,66634,,,0.073531
719720,447530,Directed,66635,,,0.197129
719720,438740,Directed,66636,,,0.159862
719720,227940,Directed,66637,,,0.399965
719720,343990,Directed,66638,,,0.016937
719720,261980,Directed,66639,,,0.016937
719720,590950,Directed,66640,,,0.016937
719720,1054580,Directed,66641,,,0.016937
719720,289650,Directed,66642,,,0.016937
719720,312280,Directed,66643,,,0.016937
719720,528110,Directed,66644,,,0.180595
719720,130,Directed,66645,,,0.016937
719720,661940,Directed,66646,,,0.016937
719720,385760,Directed,66647,,,0.183581
719720,339610,Directed,66648,,,0.177525
719720,603700,Directed,66649,,,0.257468
719720,7520,Directed,66650,,,0.177187
719720,12170,Directed,66651,,,0.073531
719720,663390,Directed,66652,,,0.016937
719720,730,Directed,66653,,,0.045487
719720,518790,Directed,66654,,,0.016937
719720,388410,Directed,66655,,,0.279413
719720,462200,Directed,66656,,,0.557635
719720,211260,Directed,66657,,,0.106023
719720,487770,Directed,66658,,,0.360602
719720,454140,Directed,66659,,,0.016937
719720,271590,Directed,66660,,,0.113369
719720,841370,Directed,66661,,,0.016937
719720,4570,Directed,66662,,,0.257537
719720,359220,Directed,66663,,,0.016937
719720,602960,Directed,66664,,,0.096831
719720,948630,Directed,66665,,,0.016937
719720,10,Directed,66666,,,0.300249
719720,1057720,Directed,66667,,,0.137716
719720,418370,Directed,66668,,,0.048353
719720,208480,Directed,66669,,,0.016937
719720,555440,Directed,66670,,,0.390205
719720,240,Directed,66671,,,0.016937
719720,397900,Directed,66672,,,0.016937
719720,470220,Directed,66673,,,0.414848
719720,1096010,Directed,66674,,,0.016937
719720,400630,Directed,66675,,,0.016937
719720,252330,Directed,66676,,,0.016937
719720,601430,Directed,66677,,,0.016937
719720,299500,Directed,66678,,,0.257747
719720,368500,Directed,66679,,,0.127482
719720,3900,Directed,66680,,,0.442365
719720,865090,Directed,66681,,,0.016937
719720,394360,Directed,66682,,,0.158339
719720,12110,Directed,66683,,,0.360602
719720,458710,Directed,66684,,,0.016937
719720,416000,Directed,66685,,,0.016937
719720,390030,Directed,66686,,,0.016937
719720,42700,Directed,66687,,,0.046748
719720,420,Directed,66688,,,0.016937
719720,588750,Directed,66689,,,0.186976
719720,535700,Directed,66690,,,0.137806
719720,8930,Directed,66691,,,0.016937
719720,417750,Directed,66692,,,0.265946
719720,967050,Directed,66693,,,0.414848
719720,958260,Directed,66694,,,0.016937
719720,537630,Directed,66695,,,0.016937
719720,405500,Directed,66696,,,0.016937
719720,641080,Directed,66697,,,0.016937
719720,70620,Directed,66698,,,0.016937
719720,401680,Directed,66699,,,0.283426
719720,50,Directed,66700,,,0.070217
719720,296490,Directed,66701,,,0.180595
719720,360430,Directed,66702,,,0.016937
719720,360,Directed,66703,,,0.203495
719720,359550,Directed,66704,,,0.016937
719720,243450,Directed,66705,,,0.219596
719720,331600,Directed,66706,,,0.137766
719720,458830,Directed,66707,,,0.016937
719720,596650,Directed,66708,,,0.153782
719720,400800,Directed,66709,,,0.324051
719720,15100,Directed,66710,,,0.016937
719720,831250,Directed,66711,,,0.204816
719720,224960,Directed,66712,,,0.158339
719720,381210,Directed,66713,,,0.12263
719720,314340,Directed,66714,,,0.219575
719720,272890,Directed,66715,,,0.018072
719720,356310,Directed,66716,,,0.091924
719720,530620,Directed,66717,,,0.326711
719720,221040,Directed,66718,,,0.185698
719720,906870,Directed,66719,,,0.18448
719720,242050,Directed,66720,,,0.016937
719720,819630,Directed,66721,,,0.038874
719720,233410,Directed,66722,,,0.158339
719720,381590,Directed,66723,,,0.016937
719720,225300,Directed,66724,,,0.396298
719720,70,Directed,66725,,,0.399965
719720,55140,Directed,66726,,,0.016937
719720,663370,Directed,66727,,,0.016937
719720,203160,Directed,66728,,,0.233683
719720,388090,Directed,66729,,,0.448171
719720,251430,Directed,66730,,,0.070217
719720,513650,Directed,66731,,,0.016937
719720,320,Directed,66732,,,0.127482
719720,250520,Directed,66733,,,0.219596
719720,466270,Directed,66734,,,0.016937
719720,894940,Directed,66735,,,0.087204
719720,20920,Directed,66736,,,0.345512
719720,619930,Directed,66737,,,0.016937
719720,951740,Directed,66738,,,0.016937
719720,812140,Directed,66739,,,0.016937
719720,814380,Directed,66740,,,0.390205
719720,489940,Directed,66741,,,0.016937
719720,287290,Directed,66742,,,0.32362
719720,819080,Directed,66743,,,0.323378
719720,260210,Directed,66744,,,0.016937
719720,452570,Directed,66745,,,0.016937
719720,383120,Directed,66746,,,0.016937
719720,463350,Directed,66747,,,0.066767
719720,105600,Directed,66748,,,0.016937
719720,335620,Directed,66749,,,0.121922
719720,283040,Directed,66750,,,0.137796
719720,291480,Directed,66751,,,0.016937
719720,8800,Directed,66752,,,0.259088
719720,610310,Directed,66753,,,0.048353
719720,99910,Directed,66754,,,0.016937
719720,1089350,Directed,66755,,,0.308491
719720,485510,Directed,66756,,,0.228341
719720,838390,Directed,66757,,,0.166432
719720,201790,Directed,66758,,,0.242746
719720,354200,Directed,66759,,,0.0593
719720,851940,Directed,66760,,,0.345931
719720,506610,Directed,66761,,,0.236576
719720,298630,Directed,66762,,,0.016937
719720,834910,Directed,66763,,,0.016937
719720,693960,Directed,66764,,,0.016937
719720,268870,Directed,66765,,,0.283728
719720,336150,Directed,66766,,,0.219596
719720,431240,Directed,66767,,,0.029239
719720,774171,Directed,66768,,,0.016937
719720,517630,Directed,66769,,,0.024694
719720,513710,Directed,66770,,,0.225066
719720,65800,Directed,66771,,,0.047758
719720,571740,Directed,66772,,,0.016937
719720,883710,Directed,66773,,,0.02471
719720,718590,Directed,66774,,,0.024115
719720,880470,Directed,66775,,,0.158339
719720,496790,Directed,66776,,,0.016937
719720,225020,Directed,66777,,,0.016937
719720,550650,Directed,66778,,,0.162683
719720,552500,Directed,66779,,,0.067054
719720,582160,Directed,66780,,,0.054424
719720,599460,Directed,66781,,,0.016937
719720,48190,Directed,66782,,,0.016937
719720,460950,Directed,66783,,,0.098092
719720,346470,Directed,66784,,,0.158339
719720,22490,Directed,66785,,,0.280139
719720,521580,Directed,66786,,,0.016937
719720,630,Directed,66787,,,0.109181
719720,33230,Directed,66788,,,0.016937
719720,802320,Directed,66789,,,0.024708
719720,282800,Directed,66790,,,0.016937
719720,201870,Directed,66791,,,0.087204
719720,286160,Directed,66792,,,0.476506
719720,209100,Directed,66793,,,0.121918
719720,304240,Directed,66794,,,0.158339
719720,434460,Directed,66795,,,0.016937
719720,339340,Directed,66796,,,0.37157
719720,643590,Directed,66797,,,0.016937
719720,7000,Directed,66798,,,0.322347
719720,32360,Directed,66799,,,0.035247
719720,334940,Directed,66800,,,0.016937
719720,281990,Directed,66801,,,0.016937
719720,378540,Directed,66802,,,0.016937
719720,726590,Directed,66803,,,0.279131
719720,380,Directed,66804,,,0.399965
719720,552990,Directed,66805,,,0.016937
719720,218230,Directed,66806,,,0.073531
719720,668430,Directed,66807,,,0.048689
719720,265300,Directed,66808,,,0.443672
719720,254700,Directed,66809,,,0.018056
719720,240600,Directed,66810,,,0.016937
719720,255520,Directed,66811,,,0.511154
719720,8000,Directed,66812,,,0.380093
719720,362830,Directed,66813,,,0.016937
719720,33930,Directed,66814,,,0.160285
719720,277430,Directed,66815,,,0.016937
719720,550,Directed,66816,,,0.388592
719720,636070,Directed,66817,,,0.157739
719720,661790,Directed,66818,,,0.295363
719720,755500,Directed,66819,,,0.016937
719720,17570,Directed,66820,,,0.139414
719720,877180,Directed,66821,,,0.016937
719720,1072610,Directed,66822,,,0.016937
719720,587650,Directed,66823,,,0.016937
719720,345660,Directed,66824,,,0.016937
719720,228300,Directed,66825,,,0.300249
719720,365020,Directed,66826,,,0.463807
719720,1079420,Directed,66827,,,0.202957
719720,626610,Directed,66828,,,0.016937
719720,296200,Directed,66829,,,0.016937
719720,550840,Directed,66830,,,0.24063
719720,20900,Directed,66831,,,0.016937
719720,711540,Directed,66832,,,0.016937
719720,332800,Directed,66833,,,0.541019
719720,679990,Directed,66834,,,0.243505
719720,12120,Directed,66835,,,0.02898
414340,246420,Directed,66836,,,0.386055
414340,12180,Directed,66837,,,0.368113
414340,311560,Directed,66838,,,0.408443
414340,319510,Directed,66839,,,0.313978
414340,691630,Directed,66840,,,0.263828
414340,300380,Directed,66841,,,0.368827
414340,393190,Directed,66842,,,0.611991
414340,32460,Directed,66843,,,0.361411
414340,91700,Directed,66844,,,0.270696
414340,225000,Directed,66845,,,0.368505
414340,204530,Directed,66846,,,0.400649
414340,594650,Directed,66847,,,0.264169
414340,404410,Directed,66848,,,0.253216
414340,392110,Directed,66849,,,0.36856
414340,744900,Directed,66850,,,0.3136
414340,858210,Directed,66851,,,0.37085
414340,225320,Directed,66852,,,0.455197
414340,911400,Directed,66853,,,0.369477
414340,779430,Directed,66854,,,0.408636
414340,961440,Directed,66855,,,0.393565
414340,719720,Directed,66856,,,0.374943
414340,12100,Directed,66857,,,0.381827
414340,340,Directed,66858,,,0.36711
414340,640820,Directed,66859,,,0.374943
414340,384680,Directed,66860,,,0.461076
414340,21690,Directed,66861,,,0.889941
